"","match_url","Mat_avg","Inns_Bat_avg","NO_avg","Runs_Bat_avg","Runs_Bat_avg.1","HS_avg","HS_max","Ave_Bat_avg","Ave_Bat_max","BF_avg","SR_Bat_avg","SR_Bat_max","X100_avg","X100_max","X50_avg","X50_max","X4s_avg","X4s_max","X6s_avg","X6s_max","Ct_avg","Ct_max","St_avg","St_max","Inns_Bowl_avg","Balls_avg","Runs_Bowl_avg","Wkts_avg","Wkts_max","Ave_Bowl_avg","Ave_Bowl_min","Econ_avg","Econ_min","SR_Bowl_avg","SR_Bowl_min","X4w_avg","X4w_max","X5w_avg","X5w_max","X10_avg","X10_max","Output"
"11","http://www.espncricinfo.com/series/10625/scorecard/997961/ireland-vs-afghanistan-2nd-odi-afg-tour-of-europe-2016",-5.09090909090909,-4.45454545454545,-1.63636363636364,30,30,-1.54545454545455,46,-3.74727272727273,1.56,21.5454545454547,-5.58272727272727,-11.25,1.45454545454545,6,-1,3,23.7272727272727,95,-10.5454545454545,-3,2.36363636363636,-2,-2.18181818181818,-24,5.175,286.8,367.7,2.025,-6,3.99507936507937,10.12,0.20675,0.1,1.65238095238096,3.2,0.6,1,-0.25,-3,0,0,1
"12","http://www.espncricinfo.com/series/10638/scorecard/1007649/zimbabwe-vs-india-1st-odi-india-tour-of-zimbabwe-2016",41.9090909090909,47.7636363636364,-2.45454545454546,658.981818181818,658.981818181818,14.7727272727273,-5,-7.85383838383838,-17.27,1270.92727272727,-13.5117272727273,-26.99,-0.427272727272727,-5,2.79090909090909,-33,76.7454545454545,-207,5.57272727272727,-112,-2.09090909090909,-238,-9.90909090909091,-110,43.25,1354.75,1277.625,26.375,41,14.26375,9.21,0.29,0.180000000000001,13.475,7.4,0.125,0,0.125,2,0,0,1
"13","http://www.espncricinfo.com/series/10638/scorecard/1007651/zimbabwe-vs-india-2nd-odi-india-tour-of-zimbabwe-2016",45.3636363636364,51.1272727272727,-2,769.8,769.8,14.6818181818182,-5,-7.65383838383838,-17.27,1383.29090909091,-12.8480909090909,-26.7,-0.427272727272727,-5,4.33636363636364,-33,85.0181818181818,-207,6.11818181818182,-112,-1.72727272727273,-238,-9.90909090909091,-110,47.0277777777778,1504.23611111111,1385.875,26.9027777777778,41,14.9070833333333,9.21,0.245277777777778,0.180000000000001,14.8027777777778,7.4,0.0277777777777778,0,0.0833333333333333,2,0,0,1
"14","http://www.espncricinfo.com/series/10638/scorecard/1007653/zimbabwe-vs-india-3rd-odi-india-tour-of-zimbabwe-2016",31.8181818181818,38.5,-4.64545454545455,325.809090909091,325.809090909091,2.44545454545455,-5,-11.7192045454545,-23.51,845.718181818182,-17.8607272727273,-27.91,-0.881818181818182,-5,0.6,-33,51.7363636363636,-207,-2.70909090909091,-112,-7.18181818181818,-238,-10,-110,28.55,739.225,770.175,11.925,41,16.17575,4.94,0.5475,0.180000000000001,13.715,-2.3,0.25,0,0.15,2,0,0,1
"15","http://www.espncricinfo.com/series/10680/scorecard/1019973/new-zealand-vs-bangladesh-1st-odi-bangladesh-tour-of-new-zealand-2016-17",-33.2727272727273,-32.7272727272727,-3.54545454545454,-801.545454545454,-801.545454545454,8.36363636363636,83,-0.621818181818181,9.64,-1222.72727272727,11.4081818181818,16.35,-0.272727272727273,2,-5.90909090909091,-10,-72.1818181818182,-91,-2.81818181818182,66,-5.18181818181819,-59,-2.27272727272727,-30,-20.8611111111111,-1016.04166666667,-609.222222222222,-19.9722222222222,-81,-13.74875,3.94,-0.670416666666667,0.46,-15.5875,0.300000000000001,-0.611111111111111,-3,0.333333333333333,1,0,0,0
"16","http://www.espncricinfo.com/series/10680/scorecard/1019975/new-zealand-vs-bangladesh-2nd-odi-bangladesh-tour-of-new-zealand-2016-17",-8.63636363636363,-11.4545454545455,0.636363636363637,-206.454545454545,-206.454545454545,30.2727272727273,83,1.19572727272728,9.64,-484,19.6872727272727,17.36,0.454545454545454,2,-2.36363636363636,-10,-20.9090909090909,-91,6.63636363636363,66,11.9090909090909,47,1.45454545454545,11,-16.1944444444444,-797.597222222222,-443.222222222222,-11.8611111111111,-81,-9.13196428571429,-5.18,-0.822638888888889,0.46,-10.8625,-4.2,-0.388888888888889,-3,0.666666666666667,3,0,0,0
"17","http://www.espncricinfo.com/series/10680/scorecard/1019977/new-zealand-vs-bangladesh-3rd-odi-bangladesh-tour-of-new-zealand-2016-17",-13,-14.0909090909091,-1.45454545454546,-202.818181818182,-202.818181818182,32.5454545454545,83,3.66909090909091,9.64,-485.363636363636,18.79,17.36,0.454545454545454,2,-2.36363636363636,-10,-20.7272727272727,-91,6.90909090909091,66,11.6363636363636,47,1.45454545454545,11,-21.9166666666667,-1111.5,-692.125,-24.9861111111111,-81,-4.84678571428572,3.94,-0.857777777777778,0.46,-5.00892857142858,0,-0.611111111111111,-3,-0.0416666666666666,-1,0,0,0
"18","http://www.espncricinfo.com/series/10683/scorecard/1020013/new-zealand-vs-australia-1st-odi-aus-tour-of-new-zealand-2016-17",38.7272727272727,36.5454545454545,6.81818181818182,1224.27272727273,1224.27272727273,14.1818181818182,86,1.77090909090909,4.63,1552,-0.977272727272734,-15.36,2.45454545454545,8,6.63636363636364,25,105.909090909091,259,16.6363636363636,72,21.7272727272727,81,0.454545454545455,5,1.11111111111111,2.59722222222217,26.75,-4.20833333333334,32,-5.685,3.06,0.00416666666666643,0.17,-6.05,1.3,-1.16666666666667,-4,-0.111111111111111,-1,0,0,0
"19","http://www.espncricinfo.com/series/10683/scorecard/1020015/new-zealand-vs-australia-2nd-odi-aus-tour-of-new-zealand-2016-17",33.9038461538462,30.1730769230769,6.43269230769231,925.201923076923,925.201923076923,11.9615384615385,86,2.23586538461538,6.48,1119.55769230769,8.20788461538461,1.7,1.31730769230769,8,5.22115384615385,25,76.3846153846154,259,17.3173076923077,72,19.6153846153846,85,0.384615384615385,5,3.6,62.1454545454544,81.3636363636363,1.05454545454545,81,-8.025,-0.649999999999999,0.0799999999999992,0.17,-9.21,-4.9,-0.254545454545455,1,0.309090909090909,1,0,0,0
"20","http://www.espncricinfo.com/series/10683/scorecard/1020017/new-zealand-vs-australia-3rd-odi-aus-tour-of-new-zealand-2016-17",22.8181818181818,22.3636363636364,5,706.090909090909,706.090909090909,-3.27272727272727,30,-0.103636363636365,4.63,955.545454545455,-4.55181818181818,-15.36,1.27272727272727,8,3.63636363636364,25,53.8181818181818,259,3.18181818181818,52,14.6363636363636,81,0.454545454545455,5,6.59722222222222,254.583333333333,238.791666666667,3.52777777777778,32,-3.88746031746032,3.95,-0.0280555555555555,0.17,-3.86349206349206,3.6,-0.722222222222222,-4,0.111111111111111,-1,0,0,0
"21","http://www.espncricinfo.com/series/10686/scorecard/1020031/new-zealand-vs-south-africa-1st-odi-nz-v-sa-2016-17",25.8181818181818,23.7272727272727,2.45454545454546,1298.09090909091,1298.09090909091,11.5454545454545,4,3.37909090909091,6.46,1226.72727272727,-4.86090909090909,-4.84999999999999,3.90909090909091,7,6.09090909090909,10,124.818181818182,226,18.8181818181818,76,23.8181818181818,45,0.636363636363636,2,-4.90277777777778,-452.333333333333,-455.680555555556,-12.1527777777778,-26,5.92206349206349,-1.06,0.104444444444444,-0.21,5.44285714285714,-2.1,0.375,1,-0.430555555555556,-1,0,0,0
"22","http://www.espncricinfo.com/series/10686/scorecard/1020033/new-zealand-vs-south-africa-2nd-odi-nz-v-sa-2016-17",31.6363636363636,30.1818181818182,4,1490.54545454545,1490.54545454545,25.0909090909091,4,6.05363636363636,6.46,1421.54545454545,3.69363636363636,-4.37,4.36363636363636,7,6.81818181818182,10,139.181818181818,226,24.5454545454545,76,25.9090909090909,45,0.636363636363636,2,-2.625,-314.625,-311.25,-6.75,-26,3.60553571428571,-1.06,0.118749999999999,-0.21,2.79285714285714,-2.1,0.125,1,-0.25,-1,0,0,1
"23","http://www.espncricinfo.com/series/10686/scorecard/1020035/new-zealand-vs-south-africa-3rd-odi-nz-v-sa-2016-17",34.2727272727273,30,4.27272727272727,1473.36363636364,1473.36363636364,22.2727272727273,4,5.53545454545455,6.46,1406,4.02909090909091,-4.37,4.36363636363636,7,6.72727272727273,10,137.818181818182,226,24,76,27.0909090909091,45,0.636363636363636,2,0.875,-103,-151.875,0.375,-26,3.14982142857143,-1.06,0.0324999999999998,-0.21,2.79107142857143,-2.1,0.75,1,-0.25,-1,0,0,0
"24","http://www.espncricinfo.com/series/10686/scorecard/1020037/new-zealand-vs-south-africa-4th-odi-nz-v-sa-2016-17",20.4545454545455,19.6363636363636,2.09090909090909,1093.27272727273,1093.27272727273,8.09090909090909,-52,3.86545454545454,6.46,1015.09090909091,0.326363636363638,-12.93,3.54545454545455,7,4.90909090909091,10,93.7272727272727,226,10,56,15.1818181818182,45,0,-5,2.47222222222222,21.1388888888889,-27.1388888888889,3.65277777777778,-26,4.80875,-0.170000000000002,0.0862499999999997,-0.21,4.15,0.199999999999999,0.916666666666667,1,-0.0277777777777778,-1,0,0,1
"25","http://www.espncricinfo.com/series/10686/scorecard/1020039/new-zealand-vs-south-africa-5th-odi-nz-v-sa-2016-17",17.6363636363636,18.0909090909091,1.72727272727273,1074,1074,6.81818181818183,-52,4.38727272727272,6.46,986.454545454545,1.28,-12.93,3.54545454545455,7,4.81818181818182,10,92.3636363636364,226,10.5454545454545,56,14.7272727272727,45,0,-5,-0.902777777777779,-169.736111111111,-203.763888888889,-2.72222222222222,-26,5.02,-0.170000000000002,0.0987499999999999,-0.21,4.3,0.199999999999999,0.791666666666667,1,-0.277777777777778,-1,0,0,0
"26","http://www.espncricinfo.com/series/10700/scorecard/1026847/hong-kong-vs-papua-new-guinea-1st-odi-png-tour-of-hong-kong-2016-17",-3.18181818181818,-1.54545454545454,-1,-53,-53,5.18181818181818,8,-1.211,-21.87,-45.5454545454546,1.73999999999999,-21.34,0.0909090909090909,0,-0.818181818181818,-5,-6.36363636363636,-24,-3.27272727272727,-13,-0.818181818181818,-3,0,0,-2.44444444444444,-140.888888888889,-100.555555555556,-5.11111111111111,-14,8.70857142857142,11.92,1.02555555555556,0.69,12.8482142857143,12.7,-0.333333333333333,-1,0.111111111111111,1,0,0,1
"27","http://www.espncricinfo.com/series/10700/scorecard/1026851/hong-kong-vs-papua-new-guinea-3rd-odi-png-tour-of-hong-kong-2016-17",-2.90909090909091,-1.09090909090909,-0.727272727272727,-53.4545454545454,-53.4545454545454,5.09090909090909,8,-1.68454545454545,-21.87,-50,1.33,-21.34,0.0909090909090909,0,-0.818181818181818,-5,-6.18181818181818,-24,-3.09090909090909,-13,-0.454545454545454,-3,0,0,-2.54166666666667,-151.666666666667,-99.7361111111111,-5.43055555555556,-14,10.1871428571429,11.92,1.11055555555556,0.69,13.4428571428571,12.7,-0.416666666666667,-1,0.111111111111111,1,0,0,1
"28","http://www.espncricinfo.com/series/10704/scorecard/1027315/west-indies-vs-england-1st-odi-england-tour-of-wi-2016-17",-54.9090909090909,-41.2727272727273,-8.18181818181818,-1456.45454545455,-1456.45454545455,-24.3636363636364,-4,-7.28090909090909,-4.04000000000001,-1374.36363636364,-22.0236363636364,-23.34,-3.27272727272727,-9,-8.36363636363636,-32,-130,-440,-31.4545454545455,-124,-31.4545454545455,-115,-1.54545454545455,-17,-42.2142857142857,-1920.33928571429,-1807.44642857143,-56.0535714285714,-7,15.4,3.68,-0.0580357142857144,-0.279999999999999,17.3142857142857,5.8,-2.96428571428571,-4,-0.625,0,0,0,1
"29","http://www.espncricinfo.com/series/10704/scorecard/1027317/west-indies-vs-england-2nd-odi-england-tour-of-wi-2016-17",-54.9090909090909,-41.2727272727273,-8.18181818181818,-1456.45454545455,-1456.45454545455,-24.3636363636364,-4,-7.28090909090909,-4.04000000000001,-1374.36363636364,-22.0236363636364,-23.34,-3.27272727272727,-9,-8.36363636363636,-32,-130,-440,-31.4545454545455,-124,-31.4545454545455,-115,-1.54545454545455,-17,-42.2142857142857,-1920.33928571429,-1807.44642857143,-56.0535714285714,-7,15.4,3.68,-0.0580357142857144,-0.279999999999999,17.3142857142857,5.8,-2.96428571428571,-4,-0.625,0,0,0,1
"30","http://www.espncricinfo.com/series/10704/scorecard/1027319/west-indies-vs-england-3rd-odi-england-tour-of-wi-2016-17",-59.8181818181818,-46.5454545454545,-8.63636363636364,-1634.63636363636,-1634.63636363636,-32.7272727272727,-4,-5.78818181818182,-4.04000000000001,-1561,-18.2409090909091,-23.34,-3.81818181818182,-9,-9.36363636363636,-32,-150.909090909091,-440,-35.2727272727273,-124,-32.1818181818182,-115,-1.54545454545455,-17,-42.5892857142857,-1930.58928571429,-1802.94642857143,-55.9285714285714,-7,15.4114285714286,3.68,0.0532142857142857,-0.279999999999999,16.6142857142857,1.1,-2.83928571428571,-4,-0.5,0,0,0,1
"31","http://www.espncricinfo.com/series/10708/scorecard/1029001/england-vs-ireland-1st-odi-ireland-tour-of-england-2017",5.54545454545455,12.0909090909091,-1.45454545454545,-49.1818181818182,-49.1818181818182,5.09090909090909,-3,-4.91818181818182,-13.52,358.454545454545,-18.45,-13.73,-1.09090909090909,-2,-0.636363636363635,-23,0.545454545454561,-168,-9.09090909090909,-93,9.63636363636364,14,2,12,-2.02380952380952,-163.047619047619,-397.309523809524,-11.0714285714286,-7,-5.60238095238095,-0.0300000000000011,-0.373095238095238,-1.03,-2.19047619047619,-0.399999999999999,-0.5,-2,-0.357142857142857,0,0,0,1
"32","http://www.espncricinfo.com/series/10708/scorecard/1029003/england-vs-ireland-2nd-odi-ireland-tour-of-england-2017",5.81818181818181,12,-1.27272727272727,-62.4545454545455,-62.4545454545455,3,-3,-5.72090909090909,-13.52,350.090909090909,-22.0190909090909,-14.62,-1.09090909090909,-2,-0.636363636363635,-23,-1.18181818181819,-168,-9.36363636363637,-93,9.63636363636364,14,2,12,-1.02380952380952,-72.3333333333335,-302.166666666667,-6.07142857142857,-7,-7.92238095238095,-5.18,-0.29452380952381,-1.03,-5.2047619047619,-5,-0.214285714285714,-2,-0.214285714285714,0,0,0,1
"33","http://www.espncricinfo.com/series/10713/scorecard/1029819/bangladesh-vs-england-1st-odi-england-tour-of-bdesh-2016-17",-51.1818181818182,-50.7272727272727,-6.18181818181818,-1214.27272727273,-1214.27272727273,10.9090909090909,26,6.62,11.38,-1921.72727272727,24.6918181818182,23.45,-0.636363636363637,-5,-8.63636363636364,-26,-108.909090909091,-405,-4.72727272727273,11,-8.36363636363636,-11,-1.36363636363636,-17,-13.8888888888889,-379.944444444445,2.5,-5.61111111111111,-139,-3.62416666666667,0.740000000000002,-0.487777777777778,0.68,-6.12083333333334,1.7,0.833333333333333,0,0.5,1,0,0,0
"34","http://www.espncricinfo.com/series/10713/scorecard/1029821/bangladesh-vs-england-2nd-odi-england-tour-of-bdesh-2016-17",-56.6363636363636,-55,-6.81818181818182,-1328.36363636364,-1328.36363636364,2.54545454545455,26,4.56454545454546,11.38,-2060.81818181818,20.5872727272727,23.45,-0.727272727272728,-5,-9.18181818181818,-26,-119.090909090909,-405,-6.09090909090909,11,-11.3636363636364,-11,-1.36363636363636,-17,-18.1111111111111,-497.5,-90.9444444444443,-7.83333333333334,-139,-4.17541666666666,0.740000000000002,-0.516666666666667,0.68,-6.47083333333334,1.7,0.833333333333333,0,0.5,1,0,0,1
"35","http://www.espncricinfo.com/series/10713/scorecard/1029823/bangladesh-vs-england-3rd-odi-england-tour-of-bdesh-2016-17",-58.7272727272727,-58.4545454545455,-6.72727272727273,-1503.63636363636,-1503.63636363636,-7.63636363636364,-13,3.28727272727273,11.38,-2228.09090909091,20.7418181818182,23.45,-1.27272727272727,-5,-10.0909090909091,-26,-141.272727272727,-432,-8.63636363636363,11,-12.1818181818182,-11,-1.36363636363636,-17,-12.7777777777778,-207.5,202.222222222222,3.33333333333333,-139,-4.99375,0.0899999999999999,-0.485,0.68,-7.50416666666667,-1,1.33333333333333,0,0.666666666666667,1,0,0,0
"36","http://www.espncricinfo.com/series/10716/scorecard/1030219/india-vs-new-zealand-1st-odi-nz-tour-of-india-2016-17",-14.6363636363636,-5.72727272727272,-5.09090909090909,-677.909090909091,-677.909090909091,11.1818181818182,-27,-2.10818181818182,-12.79,-677.727272727273,6.52636363636364,-0.019999999999996,-2.36363636363636,-19,-4.36363636363636,-24,-50.2727272727273,-348,-11,-70,-11.0909090909091,-179,-8.90909090909091,-103,4.33333333333334,220.666666666667,269.444444444444,6,71,-16.8338888888889,3.49,0.3,0.470000000000001,-18.8125,-3.6,0.111111111111111,0,0.111111111111111,0,0,0,1
"37","http://www.espncricinfo.com/series/10716/scorecard/1030221/india-vs-new-zealand-2nd-odi-nz-tour-of-india-2016-17",-11.4545454545455,-5.63636363636363,-3.81818181818182,-718.363636363636,-718.363636363636,11.0909090909091,-27,-1.84727272727273,-12.79,-720.090909090909,9.15636363636364,-0.019999999999996,-2.36363636363636,-19,-4.63636363636363,-24,-53.7272727272727,-348,-11,-70,-10.6363636363636,-179,-8.90909090909091,-103,8.33333333333334,516.111111111111,500.666666666667,18.3333333333333,71,-14.6213888888889,3.49,0.185555555555555,0.470000000000001,-15.5,-3.6,0.777777777777778,1,0.777777777777778,2,0,0,0
"38","http://www.espncricinfo.com/series/10716/scorecard/1030223/india-vs-new-zealand-3rd-odi-nz-tour-of-india-2016-17",-8.81818181818181,-3.27272727272727,-3.18181818181818,-662.363636363636,-662.363636363636,12.5454545454545,-27,-1.00090909090909,-12.79,-665.454545454545,10.7827272727273,-0.019999999999996,-2.36363636363636,-19,-4.36363636363636,-24,-48.3636363636364,-348,-10.1818181818182,-70,-9.36363636363636,-179,-8.90909090909091,-103,11.3333333333333,612.333333333333,612,21.6666666666667,71,-18.9626388888889,3.49,0.311111111111111,0.470000000000001,-21.25,-3.6,1,1,0.777777777777778,2,0,0,1
"39","http://www.espncricinfo.com/series/10716/scorecard/1030225/india-vs-new-zealand-4th-odi-nz-tour-of-india-2016-17",-15.4545454545455,-10.3636363636364,-4.63636363636364,-832.727272727273,-832.727272727273,-4.36363636363636,-27,-5.66863636363636,-12.79,-778.545454545455,-4.69545454545455,-14.07,-2.54545454545455,-19,-4.54545454545454,-24,-63.3636363636364,-348,-19.2727272727273,-70,-17.1818181818182,-179,-10,-110,10.2222222222222,596.333333333333,542,17.8888888888889,71,-12.1194444444444,0.899999999999999,0.164444444444444,0.470000000000001,-12.9319444444444,-2.7,0.666666666666667,1,0.555555555555556,2,0,0,0
"40","http://www.espncricinfo.com/series/10716/scorecard/1030227/india-vs-new-zealand-5th-odi-nz-tour-of-india-2016-17",-11.2727272727273,-5.27272727272727,-3.90909090909091,-687.363636363636,-687.363636363636,11.0909090909091,-27,-2.12154545454545,-12.79,-656.272727272727,5.32636363636364,0.789999999999992,-2.45454545454546,-19,-3.90909090909091,-24,-54,-348,-11.3636363636364,-70,-16.1818181818182,-179,-10,-110,14.6666666666667,739.777777777778,732,21.8888888888889,71,-13.7877777777778,16.5,0.706666666666667,2.9,-17.3805555555556,0.699999999999999,0.555555555555556,1,0.555555555555556,2,0,0,1
"41","http://www.espncricinfo.com/series/10718/scorecard/1031425/england-vs-south-africa-1st-odi-sa-tour-of-england-2017",16.6363636363636,16.3636363636364,4.09090909090909,921.636363636364,921.636363636364,0.181818181818173,5,1.47909090909091,1.98,1069.18181818182,-9.46363636363637,-15.4,3.18181818181818,13,3.54545454545454,12,83.1818181818182,285,2.36363636363637,34,14.6363636363636,23,-1.18181818181818,-18,-13.3928571428571,-817.642857142857,-886.017857142857,-15.2142857142857,32,-1.52375,-5.44,-0.102678571428571,-0.43,-1.33928571428572,-3,-0.785714285714286,-2,0.0357142857142857,1,0,0,1
"42","http://www.espncricinfo.com/series/10718/scorecard/1031427/england-vs-south-africa-2nd-odi-sa-tour-of-england-2017",-2.36363636363637,4.18181818181819,0.909090909090908,606.818181818182,606.818181818182,-2.63636363636364,5,2.50727272727273,1.98,662.636363636364,-3.73636363636363,-15.4,2.81818181818182,13,2,12,61.6363636363636,285,-1.18181818181818,34,10.3636363636364,23,-1.18181818181818,-18,-33.2142857142857,-1590.64285714286,-1533.67857142857,-35.8214285714286,-26,-3.14982142857143,-4.59,-0.17,-0.28,-2.68571428571428,-3,-0.892857142857143,-1,-0.446428571428571,0,0,0,1
"43","http://www.espncricinfo.com/series/10718/scorecard/1031429/england-vs-south-africa-3rd-odi-sa-tour-of-england-2017",31.4545454545455,28.3636363636364,5.72727272727273,1161,1161,7.54545454545453,5,0.604727272727274,1.98,1317.09090909091,-3.52545454545455,-15.4,3.18181818181818,13,4.90909090909091,12,96.9090909090909,285,9.90909090909091,34,21.5454545454545,23,-1.36363636363636,-18,8.625,204.916666666667,102.333333333333,9.66666666666666,69,-0.337083333333332,-4.05,-0.00624999999999964,0.100000000000001,-0.412500000000001,-5.7,0.208333333333333,0,-0.0416666666666666,0,0,0,0
"44","http://www.espncricinfo.com/series/10719/scorecard/1031667/england-vs-west-indies-1st-odi-wi-tour-of-england-2017",-10.9090909090909,-4.36363636363636,-4.54545454545454,-318.636363636364,-318.636363636364,-9.54545454545455,44,-7.70727272727273,-4.04000000000001,16.4545454545455,-17.9372727272727,-23.34,-0.727272727272727,10,-2.81818181818182,8,-10.6363636363637,518,-0.18181818181818,105,-17.0909090909091,-33,-1.72727272727273,-17,0,-150.476190476191,-406.206349206349,-13.8253968253968,46,2.75553571428571,-0.239999999999998,-0.45031746031746,-0.350000000000001,6.50892857142857,3.5,-2.09523809523809,-4,-0.26984126984127,0,0,0,1
"45","http://www.espncricinfo.com/series/10719/scorecard/1031669/england-vs-west-indies-2nd-odi-wi-tour-of-england-2017",-38.4545454545455,-31,-6.81818181818182,-1203.54545454545,-1203.54545454545,-27.0909090909091,5,-9.54272727272728,-4.04000000000001,-1017,-21.3863636363636,-23.34,-2.81818181818182,-3,-7.27272727272727,-11,-107.818181818182,-29,-25.1818181818182,-52,-28.4545454545455,-103,-1.72727272727273,-17,-19.375,-892.267857142857,-968.178571428572,-29.8392857142857,9,5.48428571428571,-0.239999999999998,-0.203928571428571,-0.26,7,3.5,-2.30357142857143,-4,-0.339285714285714,0,0,0,1
"46","http://www.espncricinfo.com/series/10719/scorecard/1031671/england-vs-west-indies-3rd-odi-wi-tour-of-england-2017",-10.6363636363636,-4.54545454545455,-4.81818181818182,-319.454545454545,-319.454545454545,-10.5454545454545,44,-8.98,-4.04000000000001,16.4545454545455,-20.9681818181818,-23.34,-0.727272727272727,10,-2.81818181818182,8,-10.6363636363637,518,-0.18181818181818,105,-17,-33,-1.72727272727273,-17,0.222222222222229,-137.142857142857,-386.095238095238,-13.8253968253968,46,5.26928571428572,-0.239999999999998,-0.339206349206349,-0.350000000000001,8.18392857142857,3.5,-2.20634920634921,-4,-0.26984126984127,0,0,0,1
"47","http://www.espncricinfo.com/series/10719/scorecard/1031673/england-vs-west-indies-4th-odi-wi-tour-of-england-2017",-5.18181818181819,0.181818181818187,-3.27272727272727,-171.636363636364,-171.636363636364,-5.72727272727273,35,-4.78272727272727,-4.04000000000001,186.818181818182,-18.5309090909091,-23.34,-0.454545454545455,10,-1.63636363636363,8,-1.81818181818181,518,6.18181818181819,105,-13.8181818181818,-33,-1.72727272727273,-17,0.6111111111111,-228.888888888889,-410.722222222222,-14.2222222222222,46,2.745,-0.239999999999998,-0.165555555555556,-0.350000000000001,4.14583333333334,1.1,-2.16666666666667,-4,-0.277777777777778,0,0,0,1
"48","http://www.espncricinfo.com/series/10719/scorecard/1031675/england-vs-west-indies-5th-odi-wi-tour-of-england-2017",-9.09090909090909,-3.9090909090909,-3.63636363636364,-288.818181818182,-288.818181818182,-17.6363636363636,35,-9.76054545454546,-23.52,55.363636363636,-17.3509090909091,23.77,-0.636363636363636,10,-2.18181818181818,8,-12,518,1.09090909090909,105,-15,-33,-1.72727272727273,-17,9.20833333333334,147.25,-94.1666666666665,-4.45833333333334,46,4.64261904761904,0.920000000000002,-0.28,-0.350000000000001,6.75714285714285,4,-1.16666666666667,-4,-0.291666666666667,0,0,0,1
"49","http://www.espncricinfo.com/series/10732/scorecard/1034819/india-vs-england-1st-odi-england-tour-of-india-2016-17",42.9090909090909,30.3636363636364,10.0909090909091,1246.36363636364,1246.36363636364,-6.63636363636364,3,1.10727272727273,8.31,1506.27272727273,-10.7054545454546,-2.45,2.90909090909091,25,6.81818181818182,26,127.909090909091,407,10.3636363636364,48,22.1818181818182,157,8.18181818181818,90,12.4126984126984,436.714285714286,175.380952380952,10.3809523809524,50,5.75365079365079,-9.41,-0.463333333333334,-0.68,7.88571428571429,-4.8,-0.714285714285714,-1,-0.380952380952381,-1,0,0,0
"50","http://www.espncricinfo.com/series/10732/scorecard/1034821/india-vs-england-2nd-odi-england-tour-of-india-2016-17",45.0909090909091,31.2727272727273,9.54545454545454,1273,1273,-2.27272727272728,3,1.76727272727273,8.31,1540.81818181818,-9.09363636363636,-2.45,2.90909090909091,25,6.90909090909091,26,131.454545454545,407,9.81818181818181,48,22.2727272727273,157,8.18181818181818,90,14.8888888888889,609.873015873016,227.714285714286,10.1746031746032,54,6.35650793650794,-8.76,-0.627777777777777,-0.68,9.64920634920635,-2.1,-0.650793650793651,-1,-0.26984126984127,-1,0,0,0
"51","http://www.espncricinfo.com/series/10732/scorecard/1034823/india-vs-england-3rd-odi-england-tour-of-india-2016-17",53.6363636363636,39.5454545454545,10.5454545454545,1545.63636363636,1545.63636363636,4.54545454545455,3,2.47727272727272,11.81,1945.09090909091,-11.7354545454545,-2.45,3,27,9.81818181818182,26,139.272727272727,407,11.0909090909091,48,25.7272727272727,157,8,90,15.0555555555556,410.444444444444,46.1666666666665,2.72222222222221,54,10.2122222222222,-8.76,-0.619444444444444,-0.68,13.5611111111111,-2.1,-1.05555555555556,-1,-0.388888888888889,-1,0,0,1
"52","http://www.espncricinfo.com/series/10760/scorecard/1040491/afghanistan-vs-ireland-1st-odi-ire-tour-of-ae-and-india-2016-17",10.7272727272727,11.4545454545455,0.0909090909090908,395.090909090909,395.090909090909,2.54545454545453,46,-2.216,1.56,456,9.93727272727273,35.17,1.54545454545455,6,1.54545454545455,5,56.3636363636364,95,-1.90909090909091,-3,14.6363636363636,31,0,-10,4.95238095238095,225.84126984127,310.619047619047,-2.92063492063492,-6,6.77071428571428,15.27,0.0514285714285716,0.580000000000001,4.85892857142858,14.2,0.555555555555556,1,-0.412698412698413,-3,0,0,1
"53","http://www.espncricinfo.com/series/10760/scorecard/1040493/afghanistan-vs-ireland-2nd-odi-ire-tour-of-ae-and-india-2016-17",6.36363636363636,7.18181818181818,-0.181818181818183,262.818181818182,262.818181818182,8.72727272727273,46,-1.79727272727273,1.56,380.636363636364,-0.99454545454546,-14.56,1.54545454545455,6,1.09090909090909,5,44.9090909090909,95,-9.90909090909091,-7,11.9090909090909,31,-0.272727272727273,-10,-11.0714285714286,-374.785714285714,-212.589285714286,-21.1071428571429,-37,7.88642857142857,15.27,0.611964285714286,0.580000000000001,5.55892857142857,7.8,-0.339285714285714,0,-0.482142857142857,-3,0,0,1
"54","http://www.espncricinfo.com/series/10760/scorecard/1040495/afghanistan-vs-ireland-3rd-odi-ire-tour-of-ae-and-india-2016-17",6.36363636363636,7.18181818181818,-0.181818181818183,262.818181818182,262.818181818182,8.72727272727273,46,-1.79727272727273,1.56,380.636363636364,-0.99454545454546,-14.56,1.54545454545455,6,1.09090909090909,5,44.9090909090909,95,-9.90909090909091,-7,11.9090909090909,31,-0.272727272727273,-10,-11.0714285714286,-374.785714285714,-212.589285714286,-21.1071428571429,-37,7.88642857142857,15.27,0.611964285714286,0.580000000000001,5.55892857142857,7.8,-0.339285714285714,0,-0.482142857142857,-3,0,0,0
